round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
210,2.089040508019319,1.6767572509765625,1.6813979217529298,0.4075,0.4075000286102295,0.09600000083446503,368243400,373851720,3738584400,0,2100,210,0,0,10,1753540,0.3910903334617615,175258,103.91905870000119,sign_ef,sign_ef,4300,94300,heldout-r1800
225,2.0732390473125504,1.6613169189453125,1.6668334625244141,0.4068,0.4068000018596649,0.12200000137090683,394546500,400154820,4001620200,0,2250,225,0,0,10,1753540,0.4033360183238983,175258,111.2931673000021,sign_ef,sign_ef,4300,94300,heldout-r1800
240,2.069642787646968,1.6580573120117188,1.6668781097412109,0.4039,0.40389999747276306,0.1589999943971634,420849600,426457920,4264656000,0,2400,240,0,0,10,1753540,0.41196778416633606,175258,118.67069640000045,sign_ef,sign_ef,4300,94300,heldout-r1800
255,2.03631136915409,1.6249765747070313,1.6306140167236327,0.4214,0.4214000403881073,0.11699999868869781,447152700,452761020,4527691800,0,2550,255,0,0,10,1753540,0.42097213864326477,175258,126.25671169999987,sign_ef,sign_ef,4300,94300,heldout-r1800
270,2.0253586207500427,1.614194970703125,1.618171026611328,0.423,0.4230000078678131,0.13699999451637268,473455800,479064120,4790727600,0,2700,270,0,0,10,1753540,0.4306720495223999,175258,133.62165860000096,sign_ef,sign_ef,4300,94300,heldout-r1800
285,2.0078952809430426,1.596917626953125,1.6043401580810548,0.4267,0.42670002579689026,0.16500000655651093,499758900,505367220,5053763400,0,2850,285,0,0,10,1753540,0.4435875713825226,175258,141.00702770000134,sign_ef,sign_ef,4300,94300,heldout-r1800
300,2.0189369353444784,1.6080402221679688,1.615912142944336,0.4243,0.42430001497268677,0.13500000536441803,526062000,531670320,5316799200,0,3000,300,0,0,10,1753540,0.4537688195705414,175258,148.379729100001,sign_ef,sign_ef,4300,94300,heldout-r1800
315,1.977804420816386,1.5669915405273438,1.5763489105224608,0.4418,0.4418000280857086,0.12700000405311584,552365100,557973420,5579835000,0,3150,315,0,0,10,1753540,0.4649062752723694,175258,155.99552140000014,sign_ef,sign_ef,4300,94300,heldout-r1800
330,1.9716413159382529,1.5608080932617188,1.5657001434326172,0.4386,0.4386000335216522,0.18700000643730164,578668200,584276520,5842870800,0,3300,330,0,0,10,1753540,0.47531405091285706,175258,163.51545110000006,sign_ef,sign_ef,4300,94300,heldout-r1800
345,1.9560474494888913,1.5451555786132813,1.5564101867675781,0.4485,0.44849997758865356,0.15199999511241913,604971300,610579620,6105906600,0,3450,345,0,0,10,1753540,0.48490244150161743,175258,171.05454400000235,sign_ef,sign_ef,4300,94300,heldout-r1800
360,1.9420456134081818,1.5310813354492188,1.537626348876953,0.4543,0.4542999863624573,0.20399999618530273,631274400,636882720,6368942400,0,3600,360,0,0,10,1753540,0.49662113189697266,175258,178.57205140000224,sign_ef,sign_ef,4300,94300,heldout-r1800
375,1.9361504390988267,1.5250747680664063,1.5293463043212892,0.4497,0.4497000277042389,0.1809999942779541,657577500,663185820,6631978200,0,3750,375,0,0,10,1753540,0.5077676177024841,175258,186.29658500000005,sign_ef,sign_ef,4300,94300,heldout-r1800
390,1.9260852876494172,1.5148718872070313,1.5190736724853515,0.452,0.4519999921321869,0.1850000023841858,683880600,689488920,6895014000,0,3900,390,0,0,10,1753540,0.5155074596405029,175258,193.81635050000114,sign_ef,sign_ef,4300,94300,heldout-r1800
405,1.9119472983369603,1.5004928100585937,1.508659600830078,0.4617,0.4617000222206116,0.25,710183700,715792020,7158049800,0,4050,405,0,0,10,1753540,0.5258829593658447,175258,201.3731547000025,sign_ef,sign_ef,4300,94300,heldout-r1800
420,1.9097370874491055,1.49806328125,1.5052424163818359,0.4584,0.45840007066726685,0.24699999392032623,736486800,742095120,7421085600,0,4200,420,0,0,10,1753540,0.5356109142303467,175258,208.87974250000116,sign_ef,sign_ef,4300,94300,heldout-r1800
435,1.8876869904110207,1.4757634887695312,1.490987417602539,0.472,0.47199997305870056,0.19099999964237213,762789900,768398220,7684121400,0,4350,435,0,0,10,1753540,0.5453214645385742,175258,216.55470170000262,sign_ef,sign_ef,4300,94300,heldout-r1800
450,1.8827685886892025,1.4705077392578125,1.4811961456298828,0.4703,0.47030001878738403,0.18700000643730164,789093000,794701320,7947157200,0,4500,450,0,0,10,1753540,0.5541309714317322,175258,224.07107309999992,sign_ef,sign_ef,4300,94300,heldout-r1800
465,1.8745258835338057,1.4618625366210938,1.472372772216797,0.4709,0.4709000289440155,0.26100000739097595,815396100,821004420,8210193000,0,4650,465,0,0,10,1753540,0.5636128187179565,175258,231.4600567000016,sign_ef,sign_ef,4300,94300,heldout-r1800
480,1.858694817450922,1.4456813720703126,1.4607262756347656,0.477,0.47699999809265137,0.25099998712539673,841699200,847307520,8473228800,0,4800,480,0,0,10,1753540,0.5719913244247437,175258,238.8109738000021,sign_ef,sign_ef,4300,94300,heldout-r1800
495,1.8512537696863522,1.4377859130859374,1.4532152740478517,0.4748,0.4748000204563141,0.14000000059604645,868002300,873610620,8736264600,0,4950,495,0,0,10,1753540,0.5850638151168823,175258,246.36645930000304,sign_ef,sign_ef,4300,94300,heldout-r1800
510,1.848925211459305,1.4350213256835938,1.4453554077148438,0.4818,0.48179998993873596,0.24899999797344208,894305400,899913720,8999300400,0,5100,510,0,0,10,1753540,0.5933555364608765,175258,253.7293008000015,sign_ef,sign_ef,4300,94300,heldout-r1800
525,1.8376720625042915,1.4232624633789062,1.441146499633789,0.4829,0.4828999936580658,0.21199999749660492,920608500,926216820,9262336200,0,5250,525,0,0,10,1753540,0.6005231142044067,175258,261.11035750000156,sign_ef,sign_ef,4300,94300,heldout-r1800
540,1.8450887860665097,1.4302286987304687,1.4385388610839844,0.4817,0.48170003294944763,0.22100000083446503,946911600,952519920,9525372000,0,5400,540,0,0,10,1753540,0.6083018779754639,175258,268.5006071000025,sign_ef,sign_ef,4300,94300,heldout-r1800
555,1.8291664430017582,1.4136970092773438,1.4263064880371095,0.4845,0.484499990940094,0.2759999930858612,973214700,978823020,9788407800,0,5550,555,0,0,10,1753540,0.6205875277519226,175258,276.06611310000153,sign_ef,sign_ef,4300,94300,heldout-r1800
570,1.80801983117871,1.3920867919921875,1.411260955810547,0.495,0.4949999749660492,0.2759999930858612,999517800,1005126120,10051443600,0,5700,570,0,0,10,1753540,0.6285585165023804,175258,283.41611510000075,sign_ef,sign_ef,4300,94300,heldout-r1800
585,1.8026255746260287,1.3861000366210938,1.409342544555664,0.497,0.49699997901916504,0.3019999861717224,1025820900,1031429220,10314479400,0,5850,585,0,0,10,1753540,0.6354350447654724,175258,290.773525800003,sign_ef,sign_ef,4300,94300,heldout-r1800
600,1.809335293595772,1.3921866821289062,1.4057887054443359,0.4946,0.4946000277996063,0.25999999046325684,1052124000,1057732320,10577515200,0,6000,600,0,0,10,1753540,0.6433447599411011,175258,298.1834892000006,sign_ef,sign_ef,4300,94300,heldout-r1800
615,1.795424499988556,1.3777688598632813,1.3953193084716797,0.5035,0.5035000443458557,0.26100000739097595,1078427100,1084035420,10840551000,0,6150,615,0,0,10,1753540,0.6512640714645386,175258,305.72959009999977,sign_ef,sign_ef,4300,94300,heldout-r1800
630,1.7884503512290306,1.370126806640625,1.3916961181640626,0.5015,0.5015000700950623,0.33399999141693115,1104730200,1110338520,11103586800,0,6300,630,0,0,10,1753540,0.6598624587059021,175258,313.10682310000266,sign_ef,sign_ef,4300,94300,heldout-r1800
645,1.7740276209623553,1.3552073974609375,1.3769908233642578,0.5073,0.5073000192642212,0.2809999883174896,1131033300,1136641620,11366622600,0,6450,645,0,0,10,1753540,0.6679009795188904,175258,321.08113180000146,sign_ef,sign_ef,4300,94300,heldout-r1800
660,1.7681276521921157,1.3486623901367187,1.3729356323242188,0.5112,0.5112000107765198,0.28299999237060547,1157336400,1162944720,11629658400,0,6600,660,0,0,10,1753540,0.6731916666030884,175258,330.1514821000019,sign_ef,sign_ef,4300,94300,heldout-r1800
675,1.7624833332113923,1.3423856201171875,1.3622652435302733,0.5101,0.5101000070571899,0.3100000023841858,1183639500,1189247820,11892694200,0,6750,675,0,0,10,1753540,0.680266261100769,175258,338.8531186,sign_ef,sign_ef,4300,94300,heldout-r1800
690,1.7714603125669994,1.3507407104492188,1.3732125183105468,0.5057,0.5057000517845154,0.24400000274181366,1209942600,1215550920,12155730000,0,6900,690,0,0,10,1753540,0.6875464916229248,175258,346.21506210000007,sign_ef,sign_ef,4300,94300,heldout-r1800
705,1.7529182762792335,1.3316325378417968,1.3571784637451172,0.514,0.5140000581741333,0.3160000145435333,1236245700,1241854020,12418765800,0,7050,705,0,0,10,1753540,0.6967834234237671,175258,353.57938210000066,sign_ef,sign_ef,4300,94300,heldout-r1800
720,1.7428246725339442,1.3209317504882812,1.3417048919677734,0.5185,0.518500030040741,0.3100000023841858,1262548800,1268157120,12681801600,0,7200,720,0,0,10,1753540,0.7008049488067627,175258,360.93840850000197,sign_ef,sign_ef,4300,94300,heldout-r1800
735,1.7448374537358062,1.32233623046875,1.3414095581054688,0.521,0.5210000276565552,0.27300000190734863,1288851900,1294460220,12944837400,0,7350,735,0,0,10,1753540,0.7072398066520691,175258,368.5043291000002,sign_ef,sign_ef,4300,94300,heldout-r1800
750,1.7284615947874262,1.3052857055664062,1.332339013671875,0.5248,0.5248000025749207,0.3230000138282776,1315155000,1320763320,13207873200,0,7500,750,0,0,10,1753540,0.7143538594245911,175258,375.8796551000014,sign_ef,sign_ef,4300,94300,heldout-r1800
765,1.72557331915237,1.30173671875,1.3248837768554687,0.5239,0.5238999724388123,0.21400000154972076,1341458100,1347066420,13470909000,0,7650,765,0,0,10,1753540,0.7206794619560242,175258,383.2404862000003,sign_ef,sign_ef,4300,94300,heldout-r1800
780,1.7230302326275035,1.2986567138671874,1.3214583435058593,0.5243,0.5243000388145447,0.30000001192092896,1367761200,1373369520,13733944800,0,7800,780,0,0,10,1753540,0.7312347292900085,175258,390.6735673000003,sign_ef,sign_ef,4300,94300,heldout-r1800
795,1.7136767632231118,1.2887306884765626,1.314058187866211,0.5289,0.5288999676704407,0.2750000059604645,1394064300,1399672620,13996980600,0,7950,795,0,0,10,1753540,0.7352504134178162,175258,398.2110558000022,sign_ef,sign_ef,4300,94300,heldout-r1800
810,1.7056340479170904,1.280135284423828,1.3065425720214843,0.5369,0.536899983882904,0.34700000286102295,1420367400,1425975720,14260016400,0,8100,810,0,0,10,1753540,0.741919755935669,175258,405.5560308000022,sign_ef,sign_ef,4300,94300,heldout-r1800
825,1.697315791349858,1.271258819580078,1.2965614532470704,0.5375,0.5375000238418579,0.3619999885559082,1446670500,1452278820,14523052200,0,8250,825,0,0,10,1753540,0.746898353099823,175258,412.9057219000024,sign_ef,sign_ef,4300,94300,heldout-r1800
840,1.6936959063779562,1.2670649780273437,1.297821762084961,0.5368,0.5368000268936157,0.328000009059906,1472973600,1478581920,14786088000,0,8400,840,0,0,10,1753540,0.7541280388832092,175258,420.2684231000021,sign_ef,sign_ef,4300,94300,heldout-r1800
855,1.6852990610225125,1.2580491821289062,1.2852594818115235,0.5404,0.5404000282287598,0.3370000123977661,1499276700,1504885020,15049123800,0,8550,855,0,0,10,1753540,0.7568857669830322,175258,427.8408036000001,sign_ef,sign_ef,4300,94300,heldout-r1800
870,1.6778188535386698,1.2500336120605469,1.2784225250244141,0.5455,0.5454999804496765,0.3019999861717224,1525579800,1531188120,15312159600,0,8700,870,0,0,10,1753540,0.7645241618156433,175258,435.2026526000009,sign_ef,sign_ef,4300,94300,heldout-r1800
885,1.6909423371043055,1.2627198913574218,1.2922965942382814,0.5387,0.5387000441551208,0.3400000035762787,1551882900,1557491220,15575195400,0,8850,885,0,0,10,1753540,0.7748158574104309,175258,442.57417220000207,sign_ef,sign_ef,4300,94300,heldout-r1800
900,1.6681361832864583,1.2394059692382813,1.2690045471191407,0.5519,0.5519000291824341,0.3240000009536743,1578186000,1583794320,15838231200,0,9000,900,0,0,10,1753540,0.7745125889778137,175258,449.9465672000006,sign_ef,sign_ef,4300,94300,heldout-r1800
915,1.679943864360638,1.2505796325683594,1.2745786743164063,0.5438,0.5437999963760376,0.2759999930858612,1604489100,1610097420,16101267000,0,9150,915,0,0,10,1753540,0.7821264266967773,175258,457.50617350000175,sign_ef,sign_ef,4300,94300,heldout-r1800
930,1.6659422217590736,1.2360446594238281,1.266114907836914,0.5496,0.5496000051498413,0.3269999921321869,1630792200,1636400520,16364302800,0,9300,930,0,0,10,1753540,0.7863638997077942,175258,464.8589258000029,sign_ef,sign_ef,4300,94300,heldout-r1800
945,1.659957775924541,1.2293822143554687,1.2627788757324219,0.5505,0.5505000352859497,0.28700000047683716,1657095300,1662703620,16627338600,0,9450,945,0,0,10,1753540,0.7933741807937622,175258,472.2112212000029,sign_ef,sign_ef,4300,94300,heldout-r1800
960,1.650246715826355,1.21925380859375,1.2492816345214843,0.5571,0.5570999979972839,0.36500000953674316,1683398400,1689006720,16890374400,0,9600,960,0,0,10,1753540,0.7952092885971069,175258,479.55530660000295,sign_ef,sign_ef,4300,94300,heldout-r1800
975,1.6538943925647065,1.2223660766601563,1.2519264068603515,0.5569,0.5569000244140625,0.3479999899864197,1709701500,1715309820,17153410200,0,9750,975,0,0,10,1753540,0.8032889366149902,175258,487.1031180000027,sign_ef,sign_ef,4300,94300,heldout-r1800
990,1.650323824741505,1.2183364318847656,1.2454841552734375,0.5568,0.5568000078201294,0.3440000116825104,1736004600,1741612920,17416446000,0,9900,990,0,0,10,1753540,0.8068158626556396,175258,494.45758520000163,sign_ef,sign_ef,4300,94300,heldout-r1800
1005,1.6303384514618666,1.1978496398925782,1.23183837890625,0.562,0.5619999766349792,0.3869999945163727,1762307700,1767916020,17679481800,0,10050,1005,0,0,10,1753540,0.8119211792945862,175258,501.8248539000015,sign_ef,sign_ef,4300,94300,heldout-r1800
1020,1.6259438474565744,1.1929146484375,1.227957354736328,0.5643,0.564300000667572,0.37599998712539673,1788610800,1794219120,17942517600,0,10200,1020,0,0,10,1753540,0.8183255791664124,175258,509.1799729000013,sign_ef,sign_ef,4300,94300,heldout-r1800
1035,1.6149894388802348,1.18166845703125,1.2181841674804688,0.5685,0.5684999823570251,0.3089999854564667,1814913900,1820522220,18205553400,0,10350,1035,0,0,10,1753540,0.8209287524223328,175258,516.7357427000024,sign_ef,sign_ef,4300,94300,heldout-r1800
1050,1.6186648943841457,1.1848310424804687,1.2160931945800781,0.5693,0.5693000555038452,0.35100001096725464,1841217000,1846825320,18468589200,0,10500,1050,0,0,10,1753540,0.8274040818214417,175258,524.0679873000008,sign_ef,sign_ef,4300,94300,heldout-r1800
1065,1.6078645418975503,1.1736279296875,1.2111826446533203,0.5712,0.5712000131607056,0.3799999952316284,1867520100,1873128420,18731625000,0,10650,1065,0,0,10,1753540,0.8298864364624023,175258,531.4208265000016,sign_ef,sign_ef,4300,94300,heldout-r1800
1080,1.607389698785916,1.1726543701171874,1.2090723419189453,0.5749,0.5749000310897827,0.37400001287460327,1893823200,1899431520,18994660800,0,10800,1080,0,0,10,1753540,0.8346871733665466,175258,538.7747597000016,sign_ef,sign_ef,4300,94300,heldout-r1800
1095,1.5970057476405053,1.1618872985839843,1.1997028045654297,0.5772,0.5771999955177307,0.35899999737739563,1920126300,1925734620,19257696600,0,10950,1095,0,0,10,1753540,0.8383557200431824,175258,546.3282079000019,sign_ef,sign_ef,4300,94300,heldout-r1800
1110,1.5934011794246734,1.1577555053710937,1.1935131134033203,0.5791,0.5790999531745911,0.38100001215934753,1946429400,1952037720,19520732400,0,11100,1110,0,0,10,1753540,0.8405987620353699,175258,553.763074100003,sign_ef,sign_ef,4300,94300,heldout-r1800
1125,1.5868478999853135,1.1506987182617188,1.1890546936035156,0.5784,0.5784000158309937,0.36500000953674316,1972732500,1978340820,19783768200,0,11250,1125,0,0,10,1753540,0.8493270874023438,175258,561.1497675999999,sign_ef,sign_ef,4300,94300,heldout-r1800
1140,1.585371616882831,1.1487079223632812,1.1863169738769532,0.581,0.581000030040741,0.35199999809265137,1999035600,2004643920,20046804000,0,11400,1140,0,0,10,1753540,0.8500944972038269,175258,568.4856730000029,sign_ef,sign_ef,4300,94300,heldout-r1800
1155,1.5857311150513589,1.1486036865234375,1.1835634368896484,0.5823,0.5823000073432922,0.3889999985694885,2025338700,2030947020,20309839800,0,11550,1155,0,0,10,1753540,0.8562285900115967,175258,576.0388211000027,sign_ef,sign_ef,4300,94300,heldout-r1800
1170,1.5745373841013761,1.1369768798828126,1.172981881713867,0.5869,0.5869000554084778,0.4000000059604645,2051641800,2057250120,20572875600,0,11700,1170,0,0,10,1753540,0.858668863773346,175258,583.3784391000008,sign_ef,sign_ef,4300,94300,heldout-r1800
1185,1.5681074682675302,1.130053778076172,1.168697897338867,0.5859,0.5859000086784363,0.27399998903274536,2077944900,2083553220,20835911400,0,11850,1185,0,0,10,1753540,0.8618451356887817,175258,590.7668828000023,sign_ef,sign_ef,4300,94300,heldout-r1800
1200,1.5609148180034011,1.1225190795898436,1.1635718994140625,0.5909,0.5909000039100647,0.3089999854564667,2104248000,2109856320,21098947200,0,12000,1200,0,0,10,1753540,0.8636255264282227,175258,598.1025129000009,sign_ef,sign_ef,4300,94300,heldout-r1800
1215,1.5690547209050507,1.1301902404785156,1.1678821502685548,0.5847,0.5847000479698181,0.36899998784065247,2130551100,2136159420,21361983000,0,12150,1215,0,0,10,1753540,0.86533123254776,175258,605.6836375000021,sign_ef,sign_ef,4300,94300,heldout-r1800
1230,1.5502338931988926,1.1108771362304688,1.1549846435546876,0.5918,0.5918000340461731,0.3700000047683716,2156854200,2162462520,21625018800,0,12300,1230,0,0,10,1753540,0.873575747013092,175258,613.0526867000008,sign_ef,sign_ef,4300,94300,heldout-r1800
1245,1.5390797152973712,1.0993311950683593,1.144403128051758,0.5966,0.5965999960899353,0.39500001072883606,2183157300,2188765620,21888054600,0,12450,1245,0,0,10,1753540,0.8770565390586853,175258,620.4201798000031,sign_ef,sign_ef,4300,94300,heldout-r1800
1260,1.5419911421213297,1.1018535278320312,1.142294302368164,0.5965,0.596500039100647,0.3659999966621399,2209460400,2215068720,22151090400,0,12600,1260,0,0,10,1753540,0.8787813186645508,175258,627.7619810000033,sign_ef,sign_ef,4300,94300,heldout-r1800
1275,1.5370850201360882,1.0966182556152344,1.13767314453125,0.5971,0.5970999598503113,0.4390000104904175,2235763500,2241371820,22414126200,0,12750,1275,0,0,10,1753540,0.8805572986602783,175258,635.3492370000022,sign_ef,sign_ef,4300,94300,heldout-r1800
1290,1.535250389392674,1.094294384765625,1.1373527587890624,0.6003,0.6003000140190125,0.4259999990463257,2262066600,2267674920,22677162000,0,12900,1290,0,0,10,1753540,0.8859005570411682,175258,642.6921543999997,sign_ef,sign_ef,4300,94300,heldout-r1800
1305,1.5317688088465482,1.0903358581542968,1.132369366455078,0.6019,0.601900041103363,0.38999998569488525,2288369700,2293978020,22940197800,0,13050,1305,0,0,10,1753540,0.886360228061676,175258,650.0463772000003,sign_ef,sign_ef,4300,94300,heldout-r1800
1320,1.5213695374678822,1.0795959350585937,1.125949856567383,0.6012,0.6012000441551208,0.2980000078678131,2314672800,2320281120,23203233600,0,13200,1320,0,0,10,1753540,0.8921607732772827,175258,657.3997449000017,sign_ef,sign_ef,4300,94300,heldout-r1800
1335,1.5167933042265476,1.0746638610839845,1.124061538696289,0.605,0.6049999594688416,0.3869999945163727,2340975900,2346584220,23466269400,0,13350,1335,0,0,10,1753540,0.893787145614624,175258,664.9611820000027,sign_ef,sign_ef,4300,94300,heldout-r1800
1350,1.5126071465414017,1.0701634399414062,1.113934521484375,0.6069,0.6069000363349915,0.43299999833106995,2367279000,2372887320,23729305200,0,13500,1350,0,0,10,1753540,0.8980506658554077,175258,672.3167828000005,sign_ef,sign_ef,4300,94300,heldout-r1800
1365,1.5041080421358348,1.0613998107910156,1.1073990936279297,0.6079,0.6078999638557434,0.36899998784065247,2393582100,2399190420,23992341000,0,13650,1365,0,0,10,1753540,0.8972776532173157,175258,679.7295145000026,sign_ef,sign_ef,4300,94300,heldout-r1800
1380,1.4990653624046595,1.0561362060546875,1.1056402709960937,0.6124,0.6123999953269958,0.3400000035762787,2419885200,2425493520,24255376800,0,13800,1380,0,0,10,1753540,0.8987514972686768,175258,687.078083700002,sign_ef,sign_ef,4300,94300,heldout-r1800
1395,1.5174832527868451,1.0742332946777344,1.1213574279785157,0.6006,0.600600004196167,0.3799999952316284,2446188300,2451796620,24518412600,0,13950,1395,0,0,10,1753540,0.9071716070175171,175258,694.6146993000002,sign_ef,sign_ef,4300,94300,heldout-r1800
1410,1.4917446755446493,1.048194921875,1.0939674835205078,0.6131,0.613099992275238,0.38499999046325684,2472491400,2478099720,24781448400,0,14100,1410,0,0,10,1753540,0.9075228571891785,175258,701.9717129000019,sign_ef,sign_ef,4300,94300,heldout-r1800
1425,1.4813844345889986,1.037575732421875,1.088620880126953,0.6165,0.6165000200271606,0.28200000524520874,2498794500,2504402820,25044484200,0,14250,1425,0,0,10,1753540,0.9068617224693298,175258,709.3099717000005,sign_ef,sign_ef,4300,94300,heldout-r1800
1440,1.4882569797672331,1.0442261657714844,1.0921736785888672,0.6137,0.6137000322341919,0.3490000069141388,2525097600,2530705920,25307520000,0,14400,1440,0,0,10,1753540,0.9079095721244812,175258,716.6588838000025,sign_ef,sign_ef,4300,94300,heldout-r1800
1455,1.4689723573327065,1.0245887756347656,1.077020294189453,0.6209,0.6208999752998352,0.4090000092983246,2551400700,2557009020,25570555800,0,14550,1455,0,0,10,1753540,0.9115761518478394,175258,724.0780271000003,sign_ef,sign_ef,4300,94300,heldout-r1800
1470,1.4661825909711421,1.0216072326660157,1.07618408203125,0.6207,0.6207000017166138,0.41999998688697815,2577703800,2583312120,25833591600,0,14700,1470,0,0,10,1753540,0.911785900592804,175258,731.5315148000009,sign_ef,sign_ef,4300,94300,heldout-r1800
1485,1.4595403004929424,1.0145594665527344,1.067609878540039,0.6255,0.6255000233650208,0.3840000033378601,2604006900,2609615220,26096627400,0,14850,1485,0,0,10,1753540,0.9152942299842834,175258,738.8980510000001,sign_ef,sign_ef,4300,94300,heldout-r1800
1500,1.4647294155258685,1.0196704528808593,1.0727323608398438,0.6219,0.6219000220298767,0.39500001072883606,2630310000,2635918320,26359663200,0,15000,1500,0,0,10,1753540,0.9171441793441772,175258,746.2413562000002,sign_ef,sign_ef,4300,94300,heldout-r1800
1515,1.4551785903163255,1.0099383850097656,1.0654902252197265,0.6245,0.6244999766349792,0.3330000042915344,2656613100,2662221420,26622699000,0,15150,1515,0,0,10,1753540,0.9189395904541016,175258,753.6290688000008,sign_ef,sign_ef,4300,94300,heldout-r1800
1530,1.451501015600562,1.0061427490234376,1.061078546142578,0.6257,0.6256999969482422,0.38600000739097595,2682916200,2688524520,26885734800,0,15300,1530,0,0,10,1753540,0.9195919036865234,175258,761.1621640000012,sign_ef,sign_ef,4300,94300,heldout-r1800
1545,1.4479906548045576,1.0024014770507812,1.055879736328125,0.6263,0.626300036907196,0.38499999046325684,2709219300,2714827620,27148770600,0,15450,1545,0,0,10,1753540,0.9192185997962952,175258,768.5029245000005,sign_ef,sign_ef,4300,94300,heldout-r1800
1560,1.4490123723752797,1.0032289916992188,1.0560069458007812,0.6267,0.6267000436782837,0.3370000123977661,2735522400,2741130720,27411806400,0,15600,1560,0,0,10,1753540,0.9227378368377686,175258,775.8445941999998,sign_ef,sign_ef,4300,94300,heldout-r1800
1575,1.4424525873746723,0.996598583984375,1.0527325897216797,0.6266,0.6265999674797058,0.35600000619888306,2761825500,2767433820,27674842200,0,15750,1575,0,0,10,1753540,0.92280113697052,175258,783.1954000000005,sign_ef,sign_ef,4300,94300,heldout-r1800
