round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
735,1.6784247075071559,1.306877099609375,1.3265973602294923,0.5244,0.5244000554084778,0.26600000262260437,1610487900,1616096220,16161197400,0,7350,735,0,0,10,2191140,0.21151776611804962,37785,365.4742656000017,ef_k025,ef_topk,4900,94900,heldout-r1800
750,1.668063514900324,1.2974841186523438,1.3200400970458985,0.5256,0.525600016117096,0.29100000858306885,1643355000,1648963320,16489873200,0,7500,750,0,0,10,2191140,0.20559197664260864,37433,372.9180980000019,ef_k025,ef_topk,4900,94900,heldout-r1800
765,1.6607001243309352,1.2909776611328125,1.308823358154297,0.5326,0.5326000452041626,0.33500000834465027,1676222100,1681830420,16818549000,0,7650,765,0,0,10,2191140,0.20856277644634247,37418,380.42078610000317,ef_k025,ef_topk,4900,94900,heldout-r1800
780,1.6499504611847458,1.2811419311523438,1.307441619873047,0.5317,0.5317000150680542,0.3319999873638153,1709089200,1714697520,17147224800,0,7800,780,0,0,10,2191140,0.2102339118719101,37264,387.8692747000023,ef_k025,ef_topk,4900,94900,heldout-r1800
795,1.6425445952261333,1.274761883544922,1.2987681030273437,0.535,0.5350000262260437,0.3269999921321869,1741956300,1747564620,17475900600,0,7950,795,0,0,10,2191140,0.2102363407611847,37453,395.3277670000025,ef_k025,ef_topk,4900,94900,heldout-r1800
810,1.6373597173099408,1.270442108154297,1.291243115234375,0.5358,0.5357999801635742,0.3330000042915344,1774823400,1780431720,17804576400,0,8100,810,0,0,10,2191140,0.2089107781648636,37426,402.77786440000637,ef_k025,ef_topk,4900,94900,heldout-r1800
825,1.626766463603801,1.260667364501953,1.2847642761230469,0.538,0.5380000472068787,0.27900001406669617,1807690500,1813298820,18133252200,0,8250,825,0,0,10,2191140,0.21160265803337097,37603,410.2429598000017,ef_k025,ef_topk,4900,94900,heldout-r1800
840,1.6264096691047307,1.2612401428222657,1.283691207885742,0.5367,0.5367000102996826,0.3070000112056732,1840557600,1846165920,18461928000,0,8400,840,0,0,10,2191140,0.2102850377559662,37260,417.6911312000011,ef_k025,ef_topk,4900,94900,heldout-r1800
855,1.6091965550744673,1.244910662841797,1.2697860595703125,0.5437,0.5437000393867493,0.3140000104904175,1873424700,1879033020,18790603800,0,8550,855,0,0,10,2191140,0.20833919942378998,37078,425.13196230000176,ef_k025,ef_topk,4900,94900,heldout-r1800
870,1.6039939999690744,1.2405391296386719,1.2708707672119142,0.544,0.5440000295639038,0.3140000104904175,1906291800,1911900120,19119279600,0,8700,870,0,0,10,2191140,0.21207398176193237,37878,432.56722140000056,ef_k025,ef_topk,4900,94900,heldout-r1800
885,1.590585336653306,1.2279484497070312,1.255024139404297,0.5476,0.5475999712944031,0.3179999887943268,1939158900,1944767220,19447955400,0,8850,885,0,0,10,2191140,0.21442767977714539,37597,440.0348377000046,ef_k025,ef_topk,4900,94900,heldout-r1800
900,1.5831568478554254,1.221450927734375,1.2501234130859376,0.5483,0.54830002784729,0.3540000021457672,1972026000,1977634320,19776631200,0,9000,900,0,0,10,2191140,0.2074955552816391,37406,447.49980470000446,ef_k025,ef_topk,4900,94900,heldout-r1800
915,1.574487362634251,1.2136131652832032,1.2443388763427734,0.5537,0.5537000298500061,0.35199999809265137,2004893100,2010501420,20105307000,0,9150,915,0,0,10,2191140,0.20541362464427948,37554,454.9691229000018,ef_k025,ef_topk,4900,94900,heldout-r1800
930,1.564397494958062,1.2043272583007814,1.2372218078613282,0.5553,0.5552999973297119,0.31700000166893005,2037760200,2043368520,20433982800,0,9300,930,0,0,10,2191140,0.20998869836330414,37403,462.4242216000057,ef_k025,ef_topk,4900,94900,heldout-r1800
945,1.5620966799871532,1.2028379821777344,1.2316479766845703,0.5569,0.5569000244140625,0.38999998569488525,2070627300,2076235620,20762658600,0,9450,945,0,0,10,2191140,0.2158430963754654,37460,469.87756900000386,ef_k025,ef_topk,4900,94900,heldout-r1800
960,1.552553060690919,1.1941419860839844,1.2237812438964843,0.5605,0.5604999661445618,0.37700000405311584,2103494400,2109102720,21091334400,0,9600,960,0,0,10,2191140,0.21499666571617126,37719,477.3603421000007,ef_k025,ef_topk,4900,94900,heldout-r1800
975,1.5450222090369787,1.187429473876953,1.2181583435058594,0.5608,0.5608000159263611,0.3610000014305115,2136361500,2141969820,21420010200,0,9750,975,0,0,10,2191140,0.21548111736774445,37648,484.80600910000067,ef_k025,ef_topk,4900,94900,heldout-r1800
990,1.5348197218855377,1.1780341674804689,1.2115942626953125,0.5619,0.5619000792503357,0.3190000057220459,2169228600,2174836920,21748686000,0,9900,990,0,0,10,2191140,0.21366006135940552,37803,492.25724810000247,ef_k025,ef_topk,4900,94900,heldout-r1800
1005,1.522115398236597,1.1661018859863281,1.2008710876464843,0.5657,0.5656999945640564,0.36500000953674316,2202095700,2207704020,22077361800,0,10050,1005,0,0,10,2191140,0.2128099799156189,37335,499.73040420000325,ef_k025,ef_topk,4900,94900,heldout-r1800
1020,1.520652085477556,1.1654178283691405,1.2008743377685547,0.5668,0.566800057888031,0.36399999260902405,2234962800,2240571120,22406037600,0,10200,1020,0,0,10,2191140,0.21241924166679382,37760,507.1767980000004,ef_k025,ef_topk,4900,94900,heldout-r1800
1035,1.5113166509483706,1.1568890686035156,1.1951048156738282,0.5731,0.5731000304222107,0.34200000762939453,2267829900,2273438220,22734713400,0,10350,1035,0,0,10,2191140,0.21295101940631866,37653,514.6646209000028,ef_k025,ef_topk,4900,94900,heldout-r1800
1050,1.4983567969180178,1.1447309143066406,1.185106234741211,0.5736,0.5735999941825867,0.3959999978542328,2300697000,2306305320,23063389200,0,10500,1050,0,0,10,2191140,0.2145252227783203,37860,522.138279800005,ef_k025,ef_topk,4900,94900,heldout-r1800
1065,1.493792352704052,1.1409163024902345,1.1778326904296874,0.5771,0.5770999789237976,0.31200000643730164,2333564100,2339172420,23392065000,0,10650,1065,0,0,10,2191140,0.2107275277376175,37655,529.5804607000027,ef_k025,ef_topk,4900,94900,heldout-r1800
1080,1.4937269157032715,1.1416751403808594,1.1808927032470704,0.577,0.5769999623298645,0.33000001311302185,2366431200,2372039520,23720740800,0,10800,1080,0,0,10,2191140,0.20674702525138855,37965,537.0585202000002,ef_k025,ef_topk,4900,94900,heldout-r1800
1095,1.4751582054288126,1.1238756225585937,1.1614590057373047,0.5807,0.5807000398635864,0.30300000309944153,2399298300,2404906620,24049416600,0,10950,1095,0,0,10,2191140,0.20603805780410767,37796,544.5077230000024,ef_k025,ef_topk,4900,94900,heldout-r1800
1110,1.4712438323460053,1.1207395751953124,1.1597880554199218,0.5821,0.5821000337600708,0.37700000405311584,2432165400,2437773720,24378092400,0,11100,1110,0,0,10,2191140,0.20679312944412231,37849,551.9496052000031,ef_k025,ef_topk,4900,94900,heldout-r1800
1125,1.4631954830088887,1.1134939819335938,1.1570617095947267,0.5835,0.5835000276565552,0.2939999997615814,2465032500,2470640820,24706768200,0,11250,1125,0,0,10,2191140,0.20583002269268036,37783,559.4357449000017,ef_k025,ef_topk,4900,94900,heldout-r1800
1140,1.4578240498170025,1.108888104248047,1.1518758697509766,0.5846,0.584600031375885,0.4050000011920929,2497899600,2503507920,25035444000,0,11400,1140,0,0,10,2191140,0.2077503502368927,37729,566.9036547000069,ef_k025,ef_topk,4900,94900,heldout-r1800
1155,1.4458486637110357,1.0976616088867188,1.145068798828125,0.5911,0.5910999774932861,0.4090000092983246,2530766700,2536375020,25364119800,0,11550,1155,0,0,10,2191140,0.2076920121908188,37384,574.3529376000006,ef_k025,ef_topk,4900,94900,heldout-r1800
1170,1.4414643445985624,1.0940063232421875,1.1402409271240235,0.5899,0.589900016784668,0.41200000047683716,2563633800,2569242120,25692795600,0,11700,1170,0,0,10,2191140,0.20810721814632416,37876,581.8227232999998,ef_k025,ef_topk,4900,94900,heldout-r1800
1185,1.4366464048832654,1.0899059997558593,1.1389465240478516,0.593,0.5929999947547913,0.40700000524520874,2596500900,2602109220,26021471400,0,11850,1185,0,0,10,2191140,0.21158389747142792,37730,589.2591329000061,ef_k025,ef_topk,4900,94900,heldout-r1800
1200,1.4416384873555974,1.0956846496582031,1.1378060852050782,0.5896,0.5896000266075134,0.3109999895095825,2629368000,2634976320,26350147200,0,12000,1200,0,0,10,2191140,0.21158915758132935,37858,596.7067449000024,ef_k025,ef_topk,4900,94900,heldout-r1800
1215,1.423406262030336,1.078208349609375,1.1220268768310546,0.599,0.5989999771118164,0.4129999876022339,2662235100,2667843420,26678823000,0,12150,1215,0,0,10,2191140,0.21036165952682495,37558,604.2604620000056,ef_k025,ef_topk,4900,94900,heldout-r1800
1230,1.414998944057082,1.0705047790527344,1.117189730834961,0.6044,0.6043999791145325,0.40400001406669617,2695102200,2700710520,27007498800,0,12300,1230,0,0,10,2191140,0.21062326431274414,37674,611.6955258000016,ef_k025,ef_topk,4900,94900,heldout-r1800
1245,1.41125017826166,1.0674989624023437,1.1136653869628905,0.6015,0.6014999747276306,0.40400001406669617,2727969300,2733577620,27336174600,0,12450,1245,0,0,10,2191140,0.20484089851379395,37968,619.1589606000052,ef_k025,ef_topk,4900,94900,heldout-r1800
1260,1.397609994867444,1.0545659851074218,1.1021176208496093,0.6108,0.6107999682426453,0.3580000102519989,2760836400,2766444720,27664850400,0,12600,1260,0,0,10,2191140,0.2068386971950531,37781,626.6008570000049,ef_k025,ef_topk,4900,94900,heldout-r1800
1275,1.4038425472020637,1.0614840270996093,1.1062226013183594,0.6064,0.6064000129699707,0.33500000834465027,2793703500,2799311820,27993526200,0,12750,1275,0,0,10,2191140,0.21285930275917053,37592,634.0416351000022,ef_k025,ef_topk,4900,94900,heldout-r1800
1290,1.387466280798428,1.0458296203613282,1.0951070129394531,0.6125,0.612500011920929,0.41100001335144043,2826570600,2832178920,28322202000,0,12900,1290,0,0,10,2191140,0.20928309857845306,37567,641.5059590000019,ef_k025,ef_topk,4900,94900,heldout-r1800
1305,1.3910863379709888,1.0501360595703124,1.1029969055175781,0.6069,0.6069000363349915,0.3240000009536743,2859437700,2865046020,28650877800,0,13050,1305,0,0,10,2191140,0.2110416144132614,37880,648.949162900004,ef_k025,ef_topk,4900,94900,heldout-r1800
1320,1.3770775548140517,1.0368533630371093,1.0895298828125,0.612,0.6119999885559082,0.40799999237060547,2892304800,2897913120,28979553600,0,13200,1320,0,0,10,2191140,0.20862364768981934,38061,656.3886752000035,ef_k025,ef_topk,4900,94900,heldout-r1800
1335,1.3666487676973456,1.02710126953125,1.0795164642333985,0.6142,0.6142000555992126,0.35899999737739563,2925171900,2930780220,29308229400,0,13350,1335,0,0,10,2191140,0.21231767535209656,37828,663.9118425000052,ef_k025,ef_topk,4900,94900,heldout-r1800
1350,1.3613966287632009,1.0225451293945313,1.0735757415771485,0.6187,0.6186999678611755,0.43299999833106995,2958039000,2963647320,29636905200,0,13500,1350,0,0,10,2191140,0.2126636654138565,37749,671.362469300002,ef_k025,ef_topk,4900,94900,heldout-r1800
1365,1.3564035534003285,1.0182246948242188,1.0718939239501952,0.6187,0.6187000274658203,0.40799999237060547,2990906100,2996514420,29965581000,0,13650,1365,0,0,10,2191140,0.2157166302204132,37717,678.8283975000013,ef_k025,ef_topk,4900,94900,heldout-r1800
1380,1.3498337169436274,1.0123501586914063,1.0666016998291015,0.6231,0.6230999827384949,0.3709999918937683,3023773200,3029381520,30294256800,0,13800,1380,0,0,10,2191140,0.2132299542427063,37760,686.2847760000004,ef_k025,ef_topk,4900,94900,heldout-r1800
1395,1.343403365191957,1.0066373107910156,1.0607753936767579,0.627,0.6269999742507935,0.4189999997615814,3056640300,3062248620,30622932600,0,13950,1395,0,0,10,2191140,0.20913197100162506,37888,693.7180933000054,ef_k025,ef_topk,4900,94900,heldout-r1800
1410,1.3333208951084408,0.9972393371582031,1.0522740753173827,0.6302,0.6302000284194946,0.41999998688697815,3089507400,3095115720,30951608400,0,14100,1410,0,0,10,2191140,0.20850306749343872,37814,701.1873377000011,ef_k025,ef_topk,4900,94900,heldout-r1800
1425,1.3411040762242394,1.0056988586425781,1.0594467529296876,0.6229,0.6229000091552734,0.4180000126361847,3122374500,3127982820,31280284200,0,14250,1425,0,0,10,2191140,0.207696333527565,37926,708.6197611000025,ef_k025,ef_topk,4900,94900,heldout-r1800
1440,1.328143359638378,0.9933926452636719,1.04572490234375,0.6293,0.629300057888031,0.328000009059906,3155241600,3160849920,31608960000,0,14400,1440,0,0,10,2191140,0.20868976414203644,37639,716.0565213000009,ef_k025,ef_topk,4900,94900,heldout-r1800
1455,1.3213324345189146,0.9872852905273437,1.0391670684814454,0.6337,0.6337000131607056,0.4429999887943268,3188108700,3193717020,31937635800,0,14550,1455,0,0,10,2191140,0.2053316980600357,37805,723.5048541000069,ef_k025,ef_topk,4900,94900,heldout-r1800
1470,1.322441711966973,0.9890315002441407,1.0420282440185547,0.63,0.6300000548362732,0.4300000071525574,3220975800,3226584120,32266311600,0,14700,1470,0,0,10,2191140,0.20744366943836212,37256,730.9694622000025,ef_k025,ef_topk,4900,94900,heldout-r1800
1485,1.3122808808188886,0.9795638610839844,1.0338589935302733,0.6382,0.6381999850273132,0.3580000102519989,3253842900,3259451220,32594987400,0,14850,1485,0,0,10,2191140,0.2091987133026123,38122,738.4358789000034,ef_k025,ef_topk,4900,94900,heldout-r1800
1500,1.3070549008918926,0.9749974243164062,1.0331775634765625,0.6382,0.6381999850273132,0.36399999260902405,3286710000,3292318320,32923663200,0,15000,1500,0,0,10,2191140,0.20614635944366455,37772,745.8842863000027,ef_k025,ef_topk,4900,94900,heldout-r1800
1515,1.302136813485017,0.9707533081054688,1.0278505676269531,0.6395,0.6395000219345093,0.44200000166893005,3319577100,3325185420,33252339000,0,15150,1515,0,0,10,2191140,0.2086019068956375,37927,753.3279426000008,ef_k025,ef_topk,4900,94900,heldout-r1800
1530,1.2988439305778594,0.9680944213867188,1.0221300994873046,0.6388,0.6387999653816223,0.46700000762939453,3352444200,3358052520,33581014800,0,15300,1530,0,0,10,2191140,0.21027791500091553,37861,760.7984348000027,ef_k025,ef_topk,4900,94900,heldout-r1800
1545,1.2964510816890282,0.9663928405761719,1.0199487030029297,0.6408,0.6407999992370605,0.3930000066757202,3385311300,3390919620,33909690600,0,15450,1545,0,0,10,2191140,0.208293616771698,37760,768.2481533000027,ef_k025,ef_topk,4900,94900,heldout-r1800
1560,1.2902588653394953,0.9608173095703125,1.0165169982910156,0.6394,0.6394000053405762,0.34700000286102295,3418178400,3423786720,34238366400,0,15600,1560,0,0,10,2191140,0.211552232503891,37790,775.7111364000011,ef_k025,ef_topk,4900,94900,heldout-r1800
